"","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"107",3.85342778012506,3.85342778012506,3.8522491871066,3.85037772187125,3.8478600941261,3.84388649238398,3.83761071016714,3.83052840516253,3.82523483575903,0.74204853770075,4.28224371005673,0.814439560622907,3.4555399942572,5.65724293949734,4.0342423294409,2.17610235780095,8.4037061448909,0.601616287318313,3.29226921072255,1.9036087414759,2.82156415428035,1.41957240061117,3.69279127298423,1.23711659714138,1.24297218133695,2.13672267977547,3.48376705014718,1.32265745888361,0.915862010866567,0.764782060397548,1.78323173306818,2.62800047243916,1.00338404165718,1.94322121949537,3.32826920456293,2.92046018305987,5.02425925442267,1.02160850314294,0.804958358618215,1.40307742377164,0.443188502750394,0.818314865481701,1.51619122277089,1.03477602315935,3.36250002223742,0.678255659387867,1.13884264831524,0.974044215106875,1.16087799404254,5.55563370815278,0.476056103509114,25.0922227053419,5.63365914814504,1.87209834023884
"108",3.35630658954642,3.35630658954642,3.35354484508757,3.34913102401382,3.34321387238974,3.33388010183817,3.31929265605773,3.30287965847707,3.29090712043062,1.00563270150447,2.8348590816012,1.21986489858346,1.93865057197447,6.02110749115013,4.61426559484335,2.99166927218437,4.15268431072308,2.53519830153721,1.5115688768837,2.55135921194194,2.27465838059414,0.411030220635447,4.0415262818344,1.14008939014866,1.12097949370511,2.14341863226358,2.5288613140701,1.15232081998534,1.137383038672,0.651900248592471,1.12211875161321,2.89386078335182,0.481719278972148,1.65726474756905,3.61391997882896,2.49781361107895,5.1839217952671,0.390635311031398,0.805656481815214,1.49167647255981,0.295413899011311,0.85805784026772,0.794665025703627,1.31258127474259,2.27781527386001,1.74685879157901,0.672026354911003,0.89723796659446,0.806573363555344,4.44816875720338,1.7246039400192,21.8257540630867,0.786425802779684,0.863528876654449
"109",2.81494633013637,2.81494633013637,2.81326234464725,2.81059428816232,2.80708595202896,2.80166961952082,2.79318628152735,2.78359830342399,2.77647682384113,1.85901134409783,2.76700259878853,1.36047759116931,3.37930288681081,4.70987756822977,4.10637093287135,1.5519474275333,5.94658417240796,0.873335944839643,1.97421006113338,2.59838806752073,2.23687707851891,1.65480802659607,2.32007866041801,1.95236531874515,0.991450288847904,1.61204476936835,3.06887819227355,0.813062767794966,1.08215257008798,0.95821101087817,0.859268238297359,2.71735510187588,0.487838937732942,2.46304108810018,2.23481661036428,2.60170580612455,4.95649701561981,0.606095938935858,1.20325499765204,1.33358096765171,0.478819973668869,0.428487830313403,1.58937292685403,0.835062654228499,2.64831708147419,1.54573231978121,0.810453161681936,0.720876164199832,1.47085126129415,7.01504109949059,1.2515236573674,23.2191068376628,1.03386784789934,2.21170515869161
"110",3.19712099833103,3.19712099833103,3.19587898007837,3.19388134333763,3.19115674604922,3.18682827351412,3.17992138736074,3.17217250792428,3.16655573774335,1.50929155255682,3.07801657912975,1.49787575777906,3.23866782571163,2.92616047648627,8.16762726545402,1.04914917495455,3.46644560543196,3.92836558523651,2.30188640489518,1.83715499416017,2.73316984268844,1.80182156353644,2.97004905301193,1.51769394015669,0.732957762562795,2.10216400622202,2.79379268794898,1.50252168158158,0.834527994977977,1.18162538985154,0.856606577535952,2.58043712289337,0.929223209610421,1.89831929263356,3.29152771972426,1.45918729315196,6.1937730604776,0.326185312149416,0.963625310973939,1.04303082659205,0.622833684133267,0.794276326832116,0.999780938307112,1.60096427363454,2.80811971752289,1.34373260160103,0.871391316287596,1.02038729089805,1.2474567006921,5.70263192267521,1.72223508701116,34.8130983335821,0.297062950415948,9.07359888979081
"111",2.88574665759645,2.88574665759645,2.88417450730772,2.881679900425,2.8783109805079,2.87299338091779,2.86459433692023,2.85507520351266,2.84813030957959,3.41293585677285,0.996856577333506,1.04299482988826,4.57129109466235,2.8298345598553,4.30659616417785,2.79045697698657,3.6007884158063,2.28806514878926,2.44885354257794,1.17725832308475,2.63964015492416,2.04745517626568,2.6097875119717,1.40741808099645,0.898602185095754,1.98877090525658,2.36256139802134,0.95676672634915,1.15747042027765,0.502339096237448,1.23428778372383,2.52767150869963,0.638510231424916,1.81832893327897,3.5143635543341,1.60438375556941,5.58299395554098,0.757508365905858,0.620421307809474,0.995591466350897,0.729980788606294,0.413021136716003,1.2591728313502,1.17044082680445,2.00689790909377,1.07091158275371,0.846608801145664,0.388751666876285,1.05160252059054,4.3379867320962,1.29308802637912,17.8566358233769,4.93292072475991,0.444819985661159
"112",2.94914889703874,2.94914889703874,2.94724375198961,2.94419376206188,2.94005292791756,2.93361217749364,2.92358207746858,2.91204880647873,2.90371207393725,1.48697448420758,1.25910651359185,3.5502885011047,1.84159904629868,5.36908553980527,4.77656152517353,1.18696634758922,4.87226935113388,2.07523495238325,2.88936570754744,1.74495472113576,2.58420464904461,1.2491355872726,2.28368893025219,2.2216630626155,0.266586156298324,2.29817936281165,2.31754463096582,1.40712432972735,0.994753533455754,0.477311284065924,1.24067172746294,2.80989426673261,0.649318408116361,1.47666238339856,3.08380807988603,2.8964604047572,4.11264416078963,1.18656076605227,0.493941546584732,1.82042524242811,0.122212325892818,0.611791188232806,1.23311098517195,1.09432070178626,2.72077078826541,1.01732002978086,0.83961511863965,0.951781756184557,0.918521342356353,5.04979360477191,1.64840095538625,25.1957222246548,0.199215486411477,1.23867126117473
"113",3.07698863207861,3.07698863207861,3.07504968333789,3.07197584569174,3.06785767723577,3.06138731320163,3.05119165280264,3.03962216621395,3.03112266346496,2.33537748805292,2.01364074569807,1.20556846395881,3.92319368048242,3.87822723238202,5.72586328525149,1.68051567908067,4.95339902674363,2.53424349388747,1.92161473624396,1.91513086897043,2.90459122997312,1.04271783529529,3.91501082115523,0.680165750787444,1.48866753300527,1.70022386682565,2.65226410479893,1.24788133302078,0.796660241721525,0.923122695799117,1.643030639593,2.36707553847675,0.874675515582485,1.85630935358152,3.42578725071226,1.89198825200102,6.09882229270207,0.121701010880583,0.961863941549084,1.6351492730694,0.191323705044162,0.724297431183947,1.67979566623535,0.69533693417379,3.45350419295822,0.976606868295996,1.3269552773441,0.737601408480908,1.00680043746772,5.92202583437323,1.10346628174185,23.7167252416576,1.00545807930506,2.40116829449289
"114",3.1869161699033,3.1869161699033,3.18468572196464,3.18112982957822,3.17641984293279,3.16893793504782,3.15717505999966,3.14374438858935,3.13384398551581,1.51973626593245,2.68738319005401,0.652518340792556,4.48215938146747,4.41148674289354,4.5273899197072,2.01085941227616,5.90800673773623,1.25521664456617,3.27073236352077,1.7893517782808,2.37325474703705,2.00522797948303,3.25220037548493,0.818047013975004,0.736995773342633,2.4449226846101,2.89510999129239,0.895836134594157,1.10545360514279,0.618798363528827,1.23443686801506,2.60766638249023,1.05007433280115,0.818366152701611,4.11533965488761,1.48749037613416,5.17788406281401,0.58959145252873,1.03227932158928,1.20762642307674,0.693027023734943,0.600474384965179,1.06483318679986,1.26245412340756,2.06570531535767,1.38268725986606,0.642773048725966,0.839195847926673,0.86475832298791,6.53677114406133,0.696967738937838,27.2953524326456,1.43744320397637,2.40349897548488
"115",3.15355586556023,3.15355586556023,3.15221490995969,3.15007940239358,3.14725494410752,3.14275262494088,3.13572829637027,3.12782816885874,3.12201695449246,2.31155866504799,2.27736612263584,0.517543691065704,3.23796714694807,4.76317739027167,6.88646330277226,1.1071399590545,3.69241427298572,2.52029673959947,3.47975345404104,1.00821608200537,2.49806297591803,1.84221151047336,2.70111113047195,2.24729557484223,0.944709248610805,1.47225961228353,3.16793559697006,1.46082837407845,0.648337724481454,1.28139533482554,0.744588342407486,2.42609043634963,1.65870387607994,1.57529299551915,3.23996412184481,1.76835870058647,4.92082362458165,1.45991993996796,0.335258762163245,1.7177669540749,0.143525918486538,0.664502769745342,1.17977529408034,1.06557789912948,3.49362965550218,1.33249999280468,0.787316486910288,0.84232847946572,1.51331905341272,5.81680634608121,0.621842694622825,21.5178745837597,0.479851391921628,1.74908750799501
"116",3.40022837558388,3.40022837558388,3.39862845826967,3.39611355055242,3.39278057042795,3.38754344477948,3.37948687184589,3.37057474187597,3.36394805526539,0.357447169362356,4.1533557966671,1.75976024540561,2.58006115303091,4.67659183256565,7.50609382057843,1.7151812050018,3.91943575380841,0.818207110514984,4.33424150001345,1.87119878698138,2.02285421510252,2.06345584665966,2.64285143864431,2.38096250067895,0.517263702893738,1.88120733704664,3.05531162139541,1.77209639125306,0.538904158193188,0.899612196684151,1.47665872943275,2.48632246535868,1.23754022154818,1.45536598455917,3.42278051229925,2.19023184180857,5.2823055468562,1.3808280247469,0.396085039946208,1.34593557326127,0.615576167656992,0.472291575983549,1.31125470555296,0.945824875303865,2.58689302925401,1.53508895304697,0.781750564876702,0.591505968742381,1.12282744386017,5.96163260861052,0.836692501367342,22.2042624780975,0.431495203000071,4.0650432323
"117",3.09054486093925,3.09054486093925,3.08921418757426,3.08710476994019,3.08428819982766,3.07983946446517,3.07290852405758,3.06506549450547,3.05927495406609,2.13185636008312,2.75950133888613,1.53434844328425,3.88365782413744,2.74668925365619,5.68141987003641,0.814214250534067,4.89980556231666,3.8022082153086,1.22105126683964,2.70288661988986,1.80546192395443,1.57487134313653,2.64290660933706,1.80065418228325,0.841386113228325,2.07390344573492,2.80120489411308,1.25580523016266,1.04607350112512,0.928057274118205,0.937012315868916,2.25710781405197,0.628016480895697,3.19846454858346,1.30831150391204,2.80892929766434,5.42725087834082,1.0849969943497,0.274868259286318,1.30310229695231,0.580927625201115,0.631290683453798,0.578999946125079,1.82016665069962,2.62583461135083,1.26696565046841,1.02128132279002,0.670203704001375,1.28332938423072,4.78287463928877,0.860973092506928,25.260026673346,0.453348813368592,1.13878677164931
"118",3.30026828399334,3.30026828399334,3.29858196766326,3.29588887388305,3.2922315968427,3.28647677539494,3.27746536011829,3.26722966151356,3.25972855831432,1.56120356295649,2.59603186107229,1.9648027245131,2.00037292274174,7.89390591257351,2.63731541981486,2.74272534268974,5.59347257616515,2.44702058600456,2.00815972329598,2.03844186843303,2.16069742713846,2.73686453618616,2.68680270607708,1.24943316386968,1.56246278247393,1.8910731720861,2.6064748937067,1.81712238185135,0.812204478843418,0.836645408005294,1.06218911099365,3.26016582962373,0.637471290717862,2.23700271569826,3.26452316108037,1.85331186271556,5.64209105763099,0.336211944913896,1.01778796207827,1.3244566871766,0.412904919616868,0.660344382063707,1.21626370212734,0.781822167888289,3.20987023668546,0.678068414095403,1.32290817731009,0.479158970892235,1.57368393827989,4.64591844420418,0.669849513218842,17.1243966388961,0.671874260180289,1.69754299235606
"119",3.29903492966602,3.29903492966602,3.29635660995502,3.29210559780906,3.28650257579442,3.27769577840503,3.26418639360143,3.24878202384483,3.23794302507399,0.898362401315085,4.83631679192147,3.30528287540027,1.25589564292516,3.8322675451753,6.04751170153295,3.12213939991671,3.43603560638784,3.17781082466294,2.47256810555848,2.42673626043079,2.12050115324719,1.98395498708435,2.47521705606658,1.97376670575853,1.0947070802867,2.20747211438834,2.90762971972548,1.2637409810228,0.663811598260786,1.28390166031627,1.15427251234793,2.24971615867379,1.15695692861696,2.39346027444298,1.85235394467993,3.23460804701292,4.56570997683548,0.755371497392785,0.734503938516663,1.51128737493431,0.537484516252054,1.04800363733145,0.955894427000825,1.33110435360936,2.68555420861393,1.20224491937434,0.986300865844955,0.473603111806927,1.50614942033508,4.51168069713313,1.90917414407567,23.5868489518955,1.02834538917402,0.465566645996626
"120",3.47787959506835,3.47787959506835,3.4747643991036,3.4697893559387,3.46328692275427,3.45306269732568,3.43714456982108,3.41936942154314,3.40638843114499,1.61502406276803,3.52252931620918,0.957478111356168,4.49712104083952,3.41974603899004,4.98698234781309,3.02580501311957,4.57169539624432,1.3812352319677,3.91149512933938,1.48199793546804,2.41032414752403,2.85173556328416,2.01754581121734,2.07981918670563,0.777375107817367,2.15264621187923,4.09608773522968,0.919468177182065,0.995677700038578,1.24911521190669,0.619979018349433,3.10377422424634,0.988214318869018,1.23784999749704,3.97022974229177,1.53536823956038,5.92471099385841,0.520167721650896,0.87464096852111,1.29491561552196,0.406641712984525,1.08648963150905,0.739049880230828,1.50768427933441,2.57717620442566,1.20532906565675,1.48596490058046,0.589504710058171,1.34841683803374,4.84637165948179,0.571236671461254,23.3405421736354,2.53115641086524,0.603399745071676
"121",3.61672986667665,3.61672986667665,3.61470708552791,3.61150920304741,3.60722821282362,3.60045726720025,3.58980517427547,3.57774889639121,3.56885360621885,2.18269627086078,2.54968178027596,1.4571948607943,4.99741024931061,2.88309056604712,6.93516569631762,2.47891429186623,3.62998666280659,3.73762795108263,1.9305395499855,2.65570011847428,2.96352981535275,1.04191913521249,3.77633311574992,1.34676061052425,1.01873601614215,2.82524740115974,3.34796898165135,0.707933370555312,1.26394005032362,0.995123452800119,1.36674755097966,2.68848259620524,1.2142505588114,1.90132061452224,3.49307433091519,2.82085755142524,5.05577036228187,0.83924870432816,0.753885591272586,1.88807253336365,0.479679719036501,0.396228918299683,1.69859874726747,1.20119805526103,3.78633582012857,0.885290646741443,1.31190986652993,1.06334277669256,1.24695710017775,6.14581577516079,0.948175150071898,26.316158075739,2.12466779686474,2.12750899078791
"122",3.04621040629695,3.04621040629695,3.04472370150842,3.04240708896066,3.03925026047052,3.03430393030492,3.02649476374424,3.01760477754242,3.01119208865232,1.63376890442869,2.02369646750153,2.01257981650637,4.78201224925246,3.14436050876675,4.93025381234472,1.67210084844943,4.84913347528665,2.74104246569013,1.98322256219059,2.10713461123595,2.22870065329429,1.56905381903271,2.36494222853296,2.18737715928913,0.299765177030488,2.76817451807547,2.7963436714724,0.846500501650069,1.08234000995922,0.998928918637208,1.05276611947787,2.09624001981814,0.612229408485542,1.819360813258,3.95747530966533,1.0959246320399,5.74365158648944,0.519827449004312,0.349794415935588,1.76655564153895,0.190055239248095,0.406872946459046,1.47052416976552,0.712889742624192,2.65543505688935,0.671907283423644,1.21086716008784,0.447513447490913,1.06043497330951,4.43357304194705,1.86890601503194,19.5699167494627,1.41029812015355,2.68829308037176
"123",3.0856434752031,3.0856434752031,3.08449533663687,3.08264790814904,3.08007101418488,3.07591545740793,3.06912767682801,3.06156042703503,3.05613380768067,0.577309398062447,4.63368861457068,1.4216439536487,1.66551461242174,4.89288922683185,6.79721781695957,1.82197710439211,3.45669446942319,1.66531494094219,3.74684420652446,1.34952866992242,2.73784097763038,1.35695770224203,2.62452208727891,1.77711584902465,0.818710468172875,1.85469603975389,2.54901707894912,1.37118996548721,0.743987786770553,0.802364601492354,1.29991834517169,2.17354599749795,1.11201050417916,1.60601436920945,2.93129620284188,2.2598157286173,5.09023268644003,0.875412846799356,0.321717991894964,1.61197090657892,0.484020213670775,0.312157775932524,1.27180744449384,1.17692058579321,2.47682136142275,0.600576322125359,1.31382056690169,0.708569063016857,1.2464240529845,4.39966296102837,2.7195198107222,20.7674921182742,0.908587742292021,1.25578641615417
"124",2.93641661936732,2.93641661936732,2.93491296609327,2.93253975604028,2.92938462342184,2.92436783442968,2.91666767040239,2.90763487149453,2.90110070347871,1.99704050859934,1.98384912197327,1.32766012924297,3.60808788381435,4.73652988152624,5.15392813981784,0.688136488137017,5.97221807476723,1.48244171804101,2.08131709306893,2.28906333588098,3.16089868449964,1.02390978531017,3.61882889184514,0.867702386445552,1.71630358886687,1.15990279899463,2.85794542129164,1.63200544533182,0.896446162968373,0.70750188566504,1.06626868650373,2.8461339917448,0.755282816170201,1.96203815272964,2.46991909070155,3.4480831327374,3.65664701214292,1.9398810196865,0.32465491006212,1.41888534141212,0.220940704542532,0.614763374955667,1.39593494580586,1.26826890745299,2.45000887150222,0.779706105395359,1.0793064920258,0.761559479030727,0.893271540797708,4.61893124815068,1.39655103666276,18.1753429607152,0.176396916597023,0.655464652844173
